[34m2024-12-03 16:58:17,514 - asyncio - DEBUG - Using selector: EpollSelector[0m
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 532, in interpret_statement
    ret, should_abort = self.interpret_statement(sub_expr, local_vars, allow_recursion)
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 185, in interpret_statement
    ret, should_ret = f(self, stmt, local_vars, allow_recursion, *args, **kwargs)
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 620, in interpret_statement
    left_val = self.interpret_expression(op.join(separated), local_vars, allow_recursion)
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 790, in interpret_expression
    ret, should_return = self.interpret_statement(expr, local_vars, allow_recursion)
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 185, in interpret_statement
    ret, should_ret = f(self, stmt, local_vars, allow_recursion, *args, **kwargs)
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 529, in interpret_statement
    sub_expressions = list(self._separate(expr))
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/yt_dlp/jsinterp.py", line 249, in _separate
    counters = {k: 0 for k in _MATCHING_PARENS.values()}
[0m
[31m2024-12-03 21:51:54,598 - discord.voice_client - ERROR - Disconnected from voice... Reconnecting in 1.45s.[0m
Traceback (most recent call last):
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/aiohttp/client_ws.py", line 229, in receive
    msg = await self._reader.read()
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/aiohttp/streams.py", line 657, in read
    return await super().read()
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/aiohttp/streams.py", line 616, in read
    await self._waiter
asyncio.exceptions.CancelledError

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/tasks.py", line 456, in wait_for
    return fut.result()
asyncio.exceptions.CancelledError

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/voice_client.py", line 456, in poll_voice_ws
    await self.ws.poll_event()
  File "/home/pyguy/Documents/Apollo/.venv/lib/python3.10/site-packages/discord/gateway.py", line 1003, in poll_event
    msg = await asyncio.wait_for(self.ws.receive(), timeout=30.0)
  File "/usr/lib/python3.10/asyncio/tasks.py", line 458, in wait_for
    raise exceptions.TimeoutError() from exc
asyncio.exceptions.TimeoutError
[32m2024-12-03 21:51:56,063 - discord.voice_client - INFO - The voice handshake is being terminated for Channel ID 1264641612177473556 (Guild ID 1247773100888690732)[0m
[32m2024-12-03 21:51:56,290 - cogs.music_play - INFO - Skipped to: wacced out murals by Kendrick Lamar[0m
[32m2024-12-03 21:51:56,768 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 86f5761d9448b649bd65ecb8ae8931df.[0m
[33m2024-12-03 21:52:09,601 - discord.gateway - WARNING - Shard ID None has stopped responding to the gateway. Closing and restarting.[0m
[34m2024-12-03 21:55:26,151 - asyncio - DEBUG - Using selector: EpollSelector[0m
[32m2024-12-03 21:55:26,151 - discord.client - INFO - logging in using static token[0m
[32m2024-12-03 21:55:29,318 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: d922e98fe47ff53ae5c538b77bbbd183).[0m
[32m2024-12-03 21:55:31,390 - __main__ - INFO - Logged in as Apollo (1306689830629146644)[0m
[32m2024-12-03 21:55:31,394 - __main__ - INFO - Loaded cog: ping.py[0m
[32m2024-12-03 21:55:31,396 - __main__ - INFO - Loaded cog: music_join.py[0m
[32m2024-12-03 21:55:31,794 - __main__ - INFO - Loaded cog: music_queue.py[0m
[32m2024-12-03 21:55:31,795 - __main__ - INFO - Loaded cog: music_pause.py[0m
[32m2024-12-03 21:55:31,797 - __main__ - INFO - Loaded cog: music_next.py[0m
[32m2024-12-03 21:55:31,887 - __main__ - INFO - Loaded cog: music_play.py[0m
[32m2024-12-03 21:55:31,888 - __main__ - INFO - Loaded cog: sayhi.py[0m
[32m2024-12-03 21:55:31,889 - __main__ - INFO - Loaded cog: muisc_leave.py[0m
[32m2024-12-03 21:55:43,317 - discord.voice_client - INFO - Connecting to voice...[0m
[32m2024-12-03 21:55:43,318 - discord.voice_client - INFO - Starting voice handshake... (connection attempt 1)[0m
[32m2024-12-03 21:55:43,768 - discord.voice_client - INFO - Voice handshake complete. Endpoint found madrid4790.discord.media[0m
[34m2024-12-03 21:55:46,173 - spotipy.client - DEBUG - Sending GET to https://api.spotify.com/v1/search with Params: {'q': 'super mario bros (tron ftd) koji kondo', 'limit': 1, 'offset': 0, 'type': 'track', 'market': None} Headers: {'Authorization': 'Bearer BQDAtQkIChjGjdl4HSLmhu-MlQ7l1Cit86CUMfE24zMWs1_NkF9zNZSO9cD0sc5QcuWy_9nIbL9EgCt4MpLFJJhMfSFL6ke9Ci7ZkuGWQwvvTynMmpk', 'Content-Type': 'application/json'} and Body: None [0m
[34m2024-12-03 21:55:46,177 - urllib3.connectionpool - DEBUG - Starting new HTTPS connection (1): api.spotify.com:443[0m
[34m2024-12-03 21:55:47,433 - urllib3.connectionpool - DEBUG - https://api.spotify.com:443 "GET /v1/search?q=super+mario+bros+%28tron+ftd%29+koji+kondo&limit=1&offset=0&type=track HTTP/11" 200 None[0m
[34m2024-12-03 21:55:47,434 - spotipy.client - DEBUG - RESULTS: {'tracks': {'href': 'https://api.spotify.com/v1/search?offset=0&limit=1&query=super%20mario%20bros%20%28tron%20ftd%29%20koji%20kondo&type=track', 'limit': 1, 'next': 'https://api.spotify.com/v1/search?offset=1&limit=1&query=super%20mario%20bros%20%28tron%20ftd%29%20koji%20kondo&type=track', 'offset': 0, 'previous': None, 'total': 800, 'items': [{'album': {'album_type': 'compilation', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of'}, 'href': 'https://api.spotify.com/v1/artists/0LyfQWJT6nXafLPZqxe9Of', 'id': '0LyfQWJT6nXafLPZqxe9Of', 'name': 'Various Artists', 'type': 'artist', 'uri': 'spotify:artist:0LyfQWJT6nXafLPZqxe9Of'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'KZ', 'MD', 'UA', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'DJ', 'ZM', 'CG', 'TJ', 'VE', 'ET'], 'external_urls': {'spotify': 'https://open.spotify.com/album/0mbyuEyR2pBlVcJ9ce1Joz'}, 'href': 'https://api.spotify.com/v1/albums/0mbyuEyR2pBlVcJ9ce1Joz', 'id': '0mbyuEyR2pBlVcJ9ce1Joz', 'images': [{'height': 640, 'width': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273669d1a94f1c906ea09764589'}, {'height': 300, 'width': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02669d1a94f1c906ea09764589'}, {'height': 64, 'width': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851669d1a94f1c906ea09764589'}], 'is_playable': True, 'name': 'The Sound of SceneSat, Vol. 2', 'release_date': '2011-04-24', 'release_date_precision': 'day', 'total_tracks': 73, 'type': 'album', 'uri': 'spotify:album:0mbyuEyR2pBlVcJ9ce1Joz'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/1CRvJnCbPjgx0xmBdoex0c'}, 'href': 'https://api.spotify.com/v1/artists/1CRvJnCbPjgx0xmBdoex0c', 'id': '1CRvJnCbPjgx0xmBdoex0c', 'name': 'Koji Kondo', 'type': 'artist', 'uri': 'spotify:artist:1CRvJnCbPjgx0xmBdoex0c'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'KZ', 'MD', 'UA', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'DJ', 'ZM', 'CG', 'TJ', 'VE', 'ET'], 'disc_number': 1, 'duration_ms': 107000, 'explicit': False, 'external_ids': {'isrc': 'TCACQ1680452'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/2jHbDzuGUHJG7T9DFeUdHe'}, 'href': 'https://api.spotify.com/v1/tracks/2jHbDzuGUHJG7T9DFeUdHe', 'id': '2jHbDzuGUHJG7T9DFeUdHe', 'is_local': False, 'is_playable': True, 'name': 'Super Mario Bros (Tron Ftd Remix)', 'popularity': 11, 'preview_url': None, 'track_number': 71, 'type': 'track', 'uri': 'spotify:track:2jHbDzuGUHJG7T9DFeUdHe'}]}}[0m
[32m2024-12-03 21:55:55,051 - cogs.music_play - INFO - Skipped to: Super Mario Bros (Tron Ftd Remix) by Koji Kondo[0m
[34m2024-12-03 21:55:55,825 - spotipy.client - DEBUG - Sending GET to https://api.spotify.com/v1/search with Params: {'q': 'mr sunshine yxngxr1', 'limit': 1, 'offset': 0, 'type': 'track', 'market': None} Headers: {'Authorization': 'Bearer BQDAtQkIChjGjdl4HSLmhu-MlQ7l1Cit86CUMfE24zMWs1_NkF9zNZSO9cD0sc5QcuWy_9nIbL9EgCt4MpLFJJhMfSFL6ke9Ci7ZkuGWQwvvTynMmpk', 'Content-Type': 'application/json'} and Body: None [0m
[34m2024-12-03 21:55:56,487 - spotipy.client - DEBUG - RESULTS: {'tracks': {'href': 'https://api.spotify.com/v1/search?offset=0&limit=1&query=mr%20sunshine%20yxngxr1&type=track', 'limit': 1, 'next': 'https://api.spotify.com/v1/search?offset=1&limit=1&query=mr%20sunshine%20yxngxr1&type=track', 'offset': 0, 'previous': None, 'total': 796, 'items': [{'album': {'album_type': 'single', 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2jwRHcdgkRhelYEMqndDKe'}, 'href': 'https://api.spotify.com/v1/artists/2jwRHcdgkRhelYEMqndDKe', 'id': '2jwRHcdgkRhelYEMqndDKe', 'name': 'Yxngxr1', 'type': 'artist', 'uri': 'spotify:artist:2jwRHcdgkRhelYEMqndDKe'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'external_urls': {'spotify': 'https://open.spotify.com/album/7rvW3uGdmXRYY14oldA2J9'}, 'href': 'https://api.spotify.com/v1/albums/7rvW3uGdmXRYY14oldA2J9', 'id': '7rvW3uGdmXRYY14oldA2J9', 'images': [{'height': 640, 'width': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27306398891dc9d76e72a9e90e1'}, {'height': 300, 'width': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0206398891dc9d76e72a9e90e1'}, {'height': 64, 'width': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485106398891dc9d76e72a9e90e1'}], 'is_playable': True, 'name': 'mr. sunshine', 'release_date': '2022-10-28', 'release_date_precision': 'day', 'total_tracks': 1, 'type': 'album', 'uri': 'spotify:album:7rvW3uGdmXRYY14oldA2J9'}, 'artists': [{'external_urls': {'spotify': 'https://open.spotify.com/artist/2jwRHcdgkRhelYEMqndDKe'}, 'href': 'https://api.spotify.com/v1/artists/2jwRHcdgkRhelYEMqndDKe', 'id': '2jwRHcdgkRhelYEMqndDKe', 'name': 'Yxngxr1', 'type': 'artist', 'uri': 'spotify:artist:2jwRHcdgkRhelYEMqndDKe'}], 'available_markets': ['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK'], 'disc_number': 1, 'duration_ms': 102000, 'explicit': True, 'external_ids': {'isrc': 'USUYG1448358'}, 'external_urls': {'spotify': 'https://open.spotify.com/track/5vGUjhykZds2aqWFvfgnCh'}, 'href': 'https://api.spotify.com/v1/tracks/5vGUjhykZds2aqWFvfgnCh', 'id': '5vGUjhykZds2aqWFvfgnCh', 'is_local': False, 'is_playable': True, 'name': 'mr. sunshine', 'popularity': 42, 'preview_url': None, 'track_number': 1, 'type': 'track', 'uri': 'spotify:track:5vGUjhykZds2aqWFvfgnCh'}]}}[0m
[32m2024-12-03 21:56:06,895 - cogs.music_play - INFO - Finished playing: Super Mario Bros (Tron Ftd Remix)[0m
[32m2024-12-03 21:56:06,895 - discord.player - INFO - ffmpeg process 30337 has not terminated. Waiting to terminate...[0m
[32m2024-12-03 21:56:06,901 - discord.player - INFO - ffmpeg process 30337 should have terminated with a return code of -9.[0m
[32m2024-12-03 21:56:07,263 - cogs.music_next - INFO - Stopped current song for guild 1247773100888690732, skipping to next.[0m
[32m2024-12-03 21:56:07,264 - cogs.music_next - INFO - /next command executed successfully for guild 1247773100888690732.[0m
